host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782472964.984172583,4.334020853,112,vicon_state_data,ball,1,0,1.093808797,-0.568221617,0.901750931,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822246474,-0.459779044,0.820791120,0.000000000,0.000000000,-0.041462898,0.999140044
1782472964.987386227,4.337234497,113,vicon_state_data,ball,1,0,1.086988482,-0.571038222,0.897428894,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822240823,-0.459805220,0.820758157,0.000000000,0.000000000,-0.041523944,0.999137509
1782472964.990499735,4.340348005,114,vicon_state_data,ball,1,0,1.081169448,-0.574222607,0.893009174,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822153392,-0.459880992,0.820848347,0.000000000,0.000000000,-0.042024116,0.999116597
1782472964.993603945,4.343452215,115,vicon_state_data,ball,1,0,1.075221928,-0.577129162,0.888503447,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822100880,-0.459713268,0.820641881,0.000000000,0.000000000,-0.042938732,0.999077707
1782472964.996654987,4.346503258,116,vicon_state_data,ball,1,0,1.068860715,-0.579811260,0.884162857,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213150,-0.459805851,0.820774261,0.000000000,0.000000000,-0.041581865,0.999135100
1782472964.999701500,4.349549770,117,vicon_state_data,ball,1,0,1.062799162,-0.582557526,0.878909102,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822239664,-0.459791942,0.820786030,0.000000000,0.000000000,-0.041390235,0.999143057
1782472965.002819538,4.352667809,118,vicon_state_data,ball,1,0,1.055555557,-0.585009262,0.874607147,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822221808,-0.459804073,0.820752978,0.000000000,0.000000000,-0.041413127,0.999142108
1782472965.005951405,4.355799675,119,vicon_state_data,ball,1,0,1.048765563,-0.587493718,0.870060478,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822226022,-0.459832769,0.820773562,0.000000000,0.000000000,-0.041476875,0.999139464
1782472965.009087801,4.358936071,120,vicon_state_data,ball,1,0,1.043161674,-0.590514829,0.865493975,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822150519,-0.459955036,0.820895734,0.000000000,0.000000000,-0.041989730,0.999118042
1782472965.012185335,4.362033606,121,vicon_state_data,ball,1,0,1.030934713,-0.595946023,0.856442365,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822211522,-0.459847847,0.820789178,0.000000000,0.000000000,-0.041414018,0.999142072
1782472965.015265226,4.365113497,122,vicon_state_data,ball,1,0,1.024525917,-0.598717093,0.851535098,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822230426,-0.459835376,0.820814943,0.000000000,0.000000000,-0.041368649,0.999143951
1782472965.018380404,4.368228674,123,vicon_state_data,ball,1,0,1.018429216,-0.601709269,0.845974568,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822178771,-0.459840225,0.820776598,0.000000000,0.000000000,-0.041504565,0.999138314
1782472965.021490097,4.371338367,124,vicon_state_data,ball,1,0,1.012294443,-0.604644974,0.840087050,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822211473,-0.459839697,0.820788704,0.000000000,0.000000000,-0.041351397,0.999144665
1782472965.024613619,4.374461889,125,vicon_state_data,ball,1,0,1.006305441,-0.607371988,0.834076235,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822210748,-0.459838875,0.820761448,0.000000000,0.000000000,-0.041382868,0.999143362
1782472965.027772188,4.377620459,126,vicon_state_data,ball,1,0,1.000094226,-0.609852954,0.828491471,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822128386,-0.459929136,0.820849022,0.000000000,0.000000000,-0.041962884,0.999119170
1782472965.031038284,4.380886555,127,vicon_state_data,ball,1,0,0.993080035,-0.612220486,0.822886323,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822105519,-0.459914580,0.820797221,0.000000000,0.000000000,-0.041989958,0.999118033
1782472965.033992052,4.383840322,128,vicon_state_data,ball,1,0,0.985333742,-0.613683456,0.816945535,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822098536,-0.459942140,0.820808325,0.000000000,0.000000000,-0.042025339,0.999116545
1782472965.036783934,4.386632204,129,vicon_state_data,ball,1,0,0.979114600,-0.616009654,0.811911184,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822214091,-0.459847417,0.820743889,0.000000000,0.000000000,-0.041337437,0.999145243
1782472965.039462090,4.389310360,130,vicon_state_data,ball,1,0,0.974611682,-0.619436343,0.806432673,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822210865,-0.459848243,0.820736398,0.000000000,0.000000000,-0.041420401,0.999141807
1782472965.039542198,4.389390469,131,vicon_state_data,ball,1,0,0.967603893,-0.621933127,0.800662614,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822206457,-0.459836124,0.820754828,0.000000000,0.000000000,-0.041308442,0.999146442
1782472965.039607525,4.389455795,132,vicon_state_data,ball,1,0,0.960615791,-0.624771285,0.794157112,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822205899,-0.459808233,0.820732122,0.000000000,0.000000000,-0.041176624,0.999151883
1782472965.039704561,4.389552832,133,vicon_state_data,ball,1,0,0.954551333,-0.627742776,0.787409548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822201501,-0.459802486,0.820733794,0.000000000,0.000000000,-0.041152121,0.999152893
1782472965.104686260,4.454534531,134,vicon_state_data,ball,1,0,0.948902366,-0.630762777,0.780777495,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822199697,-0.459864873,0.820745240,0.000000000,0.000000000,-0.041396330,0.999142805
1782472965.104923248,4.454771519,135,vicon_state_data,ball,1,0,0.942958280,-0.633376023,0.774265795,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822097791,-0.459951264,0.820832215,0.000000000,0.000000000,-0.041906671,0.999121530
1782472965.105032921,4.454881191,136,vicon_state_data,ball,1,0,0.936675753,-0.635403354,0.771951216,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822200611,-0.459881296,0.820775522,0.000000000,0.000000000,-0.041396711,0.999142789
1782472965.105149508,4.454997778,137,vicon_state_data,ball,1,0,0.930789844,-0.638078142,0.778150448,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822227661,-0.459941274,0.820826000,0.000000000,0.000000000,-0.041365186,0.999144094
1782472965.105262756,4.455111027,138,vicon_state_data,ball,1,0,0.924650472,-0.640553538,0.784501988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822220967,-0.459912142,0.820820757,0.000000000,0.000000000,-0.041464260,0.999139988
1782472965.105357885,4.455206156,139,vicon_state_data,ball,1,0,0.918831852,-0.642957710,0.790552143,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822216100,-0.459899894,0.820818398,0.000000000,0.000000000,-0.041217107,0.999150214
1782472965.105449915,4.455298185,140,vicon_state_data,ball,1,0,0.914633506,-0.646209386,0.796681704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213904,-0.459930594,0.820791677,0.000000000,0.000000000,-0.041491776,0.999138845
1782472965.105539799,4.455388069,141,vicon_state_data,ball,1,0,0.908632167,-0.648736561,0.802596918,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237949,-0.459919964,0.820783525,0.000000000,0.000000000,-0.041394318,0.999142888
1782472965.105629206,4.455477476,142,vicon_state_data,ball,1,0,0.902949054,-0.651457451,0.808048543,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822221110,-0.459969553,0.820766517,0.000000000,0.000000000,-0.041398016,0.999142735
1782472965.105719805,4.455568075,143,vicon_state_data,ball,1,0,0.897342683,-0.654297472,0.812792453,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822216167,-0.459955434,0.820732627,0.000000000,0.000000000,-0.041480692,0.999139306
1782472965.105813980,4.455662251,144,vicon_state_data,ball,1,0,0.840157091,-0.679565403,0.859546020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822273725,-0.459900214,0.820798822,0.000000000,0.000000000,-0.040958286,0.999160857
1782472965.169145823,4.518994093,145,vicon_state_data,ball,1,0,0.834952948,-0.682256737,0.863717289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822255287,-0.459914271,0.820776274,0.000000000,0.000000000,-0.040994731,0.999159363
1782472965.169410467,4.519258738,146,vicon_state_data,ball,1,0,0.829147986,-0.684659913,0.867671783,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822300791,-0.459942388,0.820827015,0.000000000,0.000000000,-0.040962356,0.999160690
1782472965.169529676,4.519377947,147,vicon_state_data,ball,1,0,0.824055470,-0.687328029,0.871328919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822275597,-0.459901129,0.820802632,0.000000000,0.000000000,-0.040930967,0.999161977
1782472965.169634104,4.519482374,148,vicon_state_data,ball,1,0,0.818314934,-0.689943673,0.875535185,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822292977,-0.459896931,0.820831032,0.000000000,0.000000000,-0.040896705,0.999163380
1782472965.169735193,4.519583464,149,vicon_state_data,ball,1,0,0.812551914,-0.692271350,0.879445299,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822257415,-0.459931479,0.820776245,0.000000000,0.000000000,-0.041114642,0.999154436
1782472965.169831276,4.519679546,150,vicon_state_data,ball,1,0,0.807065466,-0.694771140,0.883381368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822247301,-0.459922653,0.820774719,0.000000000,0.000000000,-0.041105421,0.999154815
1782472965.169926643,4.519774914,151,vicon_state_data,ball,1,0,0.801318166,-0.697284006,0.887182230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822275309,-0.459878194,0.820797130,0.000000000,0.000000000,-0.040966451,0.999160523
1782472965.170021296,4.519869566,152,vicon_state_data,ball,1,0,0.795599567,-0.700059310,0.890394179,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822276584,-0.459854786,0.820789689,0.000000000,0.000000000,-0.040950064,0.999161194
1782472965.170116901,4.519965172,153,vicon_state_data,ball,1,0,0.790300666,-0.703073644,0.893011626,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822263289,-0.459874110,0.820778314,0.000000000,0.000000000,-0.041072249,0.999156179
1782472965.170222521,4.520070791,154,vicon_state_data,ball,1,0,0.785202968,-0.705841097,0.895514008,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822243827,-0.459921497,0.820774400,0.000000000,0.000000000,-0.041187196,0.999151447
1782472965.230461121,4.580309391,155,vicon_state_data,ball,1,0,0.728902005,-0.730930107,0.920022673,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822302469,-0.459928552,0.820782481,0.000000000,0.000000000,-0.040954900,0.999160996
1782472965.230721474,4.580569744,156,vicon_state_data,ball,1,0,0.723380528,-0.733288185,0.921940788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822291942,-0.459929771,0.820770459,0.000000000,0.000000000,-0.040946911,0.999161324
1782472965.230837107,4.580685377,157,vicon_state_data,ball,1,0,0.717798833,-0.735819493,0.923701382,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822341318,-0.459928688,0.820803583,0.000000000,0.000000000,-0.040629648,0.999174275
1782472965.230939865,4.580788136,158,vicon_state_data,ball,1,0,0.712216656,-0.738363637,0.925471850,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822338785,-0.459933988,0.820805901,0.000000000,0.000000000,-0.040765836,0.999168728
1782472965.231039047,4.580887318,159,vicon_state_data,ball,1,0,0.706761320,-0.740902948,0.927196700,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822334552,-0.459982262,0.820833287,0.000000000,0.000000000,-0.040815974,0.999166681
1782472965.231137276,4.580985546,160,vicon_state_data,ball,1,0,0.701358433,-0.743334754,0.929016915,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822330505,-0.459954404,0.820807483,0.000000000,0.000000000,-0.040795428,0.999167520
1782472965.234372616,4.584220886,161,vicon_state_data,ball,1,0,0.695591009,-0.745807975,0.930670764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822299092,-0.460013336,0.820759477,0.000000000,0.000000000,-0.041198750,0.999150971
1782472965.237589359,4.587437630,162,vicon_state_data,ball,1,0,0.689945508,-0.748563235,0.931770704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822305082,-0.460026518,0.820786994,0.000000000,0.000000000,-0.041113743,0.999154473
1782472965.240813732,4.590662003,163,vicon_state_data,ball,1,0,0.684675022,-0.751615043,0.932230416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822307755,-0.460018158,0.820768222,0.000000000,0.000000000,-0.041142273,0.999153298
1782472965.244089127,4.593937397,164,vicon_state_data,ball,1,0,0.679810364,-0.754433216,0.932543181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822280030,-0.460037912,0.820753657,0.000000000,0.000000000,-0.041299335,0.999146819
1782472965.247470617,4.597318888,165,vicon_state_data,ball,1,0,0.629566573,-0.776803124,0.936367076,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822283056,-0.460056684,0.820718082,0.000000000,0.000000000,-0.041187718,0.999151426
1782472965.250843763,4.600692034,166,vicon_state_data,ball,1,0,0.624293032,-0.779373972,0.936126958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822296339,-0.460040742,0.820742704,0.000000000,0.000000000,-0.041049842,0.999157100
1782472965.254215717,4.604063988,167,vicon_state_data,ball,1,0,0.618816272,-0.781718790,0.935993719,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822317637,-0.460022841,0.820774340,0.000000000,0.000000000,-0.040854675,0.999165099
1782472965.257605553,4.607453823,168,vicon_state_data,ball,1,0,0.613313353,-0.784137572,0.935675192,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822303344,-0.460010925,0.820750048,0.000000000,0.000000000,-0.040804477,0.999167150
1782472965.260992765,4.610841036,169,vicon_state_data,ball,1,0,0.607823601,-0.786613213,0.935467221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822317130,-0.460042065,0.820787973,0.000000000,0.000000000,-0.040853574,0.999165144
1782472965.264412165,4.614260435,170,vicon_state_data,ball,1,0,0.602494163,-0.789202376,0.935058117,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822320663,-0.460088777,0.820793970,0.000000000,0.000000000,-0.040959283,0.999160816
1782472965.267866611,4.617714882,171,vicon_state_data,ball,1,0,0.597079103,-0.791569580,0.934836460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822313469,-0.460043356,0.820779070,0.000000000,0.000000000,-0.040864041,0.999164716
1782472965.271257162,4.621105433,172,vicon_state_data,ball,1,0,0.591511104,-0.793969515,0.934447726,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822308368,-0.460108026,0.820780876,0.000000000,0.000000000,-0.041059390,0.999156708
1782472965.274619341,4.624467611,173,vicon_state_data,ball,1,0,0.586008252,-0.796785447,0.933298844,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822278129,-0.460140235,0.820767752,0.000000000,0.000000000,-0.041331944,0.999145470
1782472965.277954340,4.627802610,174,vicon_state_data,ball,1,0,0.580923011,-0.799878745,0.931697572,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822271278,-0.460122808,0.820762456,0.000000000,0.000000000,-0.041154959,0.999152776
1782472965.281306505,4.631154776,175,vicon_state_data,ball,1,0,0.576058574,-0.802691542,0.929931968,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822259820,-0.460126236,0.820764324,0.000000000,0.000000000,-0.041228275,0.999149753
1782472965.284797907,4.634646177,176,vicon_state_data,ball,1,0,0.570414426,-0.804319459,0.928841511,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822243993,-0.460086978,0.820747986,0.000000000,0.000000000,-0.041140256,0.999153381
1782472965.288316011,4.638164282,177,vicon_state_data,ball,1,0,0.565009431,-0.806759269,0.927581379,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822288194,-0.460125220,0.820784140,0.000000000,0.000000000,-0.041153736,0.999152826
1782472965.291779757,4.641628027,178,vicon_state_data,ball,1,0,0.558990426,-0.809036943,0.926005426,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822253073,-0.460110791,0.820747965,0.000000000,0.000000000,-0.041171632,0.999152089
1782472965.295356750,4.645205021,179,vicon_state_data,ball,1,0,0.553809643,-0.811453191,0.924680668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822264150,-0.460129713,0.820792641,0.000000000,0.000000000,-0.041097025,0.999155160
1782472965.298951149,4.648799419,180,vicon_state_data,ball,1,0,0.548558011,-0.813798655,0.923462262,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822263648,-0.460136151,0.820791317,0.000000000,0.000000000,-0.041197127,0.999151038
1782472965.302503824,4.652352095,181,vicon_state_data,ball,1,0,0.542645501,-0.816121789,0.922012930,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822247811,-0.460108953,0.820752896,0.000000000,0.000000000,-0.041248883,0.999148903
1782472965.306030273,4.655878544,182,vicon_state_data,ball,1,0,0.536970519,-0.818700099,0.919986679,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252640,-0.460143665,0.820758160,0.000000000,0.000000000,-0.041191021,0.999151290
1782472965.309726238,4.659574509,183,vicon_state_data,ball,1,0,0.531968397,-0.821798502,0.917528925,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822245007,-0.460166351,0.820755663,0.000000000,0.000000000,-0.041286395,0.999147353
1782472965.313326836,4.663175106,184,vicon_state_data,ball,1,0,0.527029621,-0.824847877,0.914928318,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822248974,-0.460128399,0.820732567,0.000000000,0.000000000,-0.041149473,0.999153002
1782472965.316933870,4.666782141,185,vicon_state_data,ball,1,0,0.521991988,-0.827451745,0.912495292,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822225389,-0.460141384,0.820737099,0.000000000,0.000000000,-0.041251570,0.999148792
1782472965.320537329,4.670385599,186,vicon_state_data,ball,1,0,0.515894105,-0.829007261,0.910215226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822231513,-0.460120430,0.820736036,0.000000000,0.000000000,-0.041152755,0.999152867
1782472965.324087143,4.673935413,187,vicon_state_data,ball,1,0,0.511130026,-0.832074730,0.907934475,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822255824,-0.460144485,0.820761349,0.000000000,0.000000000,-0.041053479,0.999156951
1782472965.327728748,4.677577019,188,vicon_state_data,ball,1,0,0.505833464,-0.834501234,0.905561967,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237750,-0.460138909,0.820732980,0.000000000,0.000000000,-0.041112022,0.999154543
