host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782478137.238476992,2656.257819176,13565,vicon_state_data,ball,1,0,0.926877624,-0.750054904,0.752735410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821986858,-0.460008757,0.820748394,0.000000000,0.000000000,-0.036018892,0.999351109
1782478137.238756180,2656.258098364,13566,vicon_state_data,ball,1,0,0.854340955,-0.691439737,0.786882195,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821977360,-0.459990608,0.820731592,0.000000000,0.000000000,-0.036150499,0.999346357
1782478137.239053726,2656.258395910,13567,vicon_state_data,ball,1,0,0.903949050,-0.751490833,0.750144706,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821988079,-0.459970520,0.820761868,0.000000000,0.000000000,-0.036065788,0.999349418
1782478137.310320854,2656.329663038,13568,vicon_state_data,ball,1,0,0.959385171,-0.748317444,0.750400018,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821976480,-0.459955275,0.820748483,0.000000000,0.000000000,-0.036100336,0.999348170
1782478137.310878754,2656.330220938,13569,vicon_state_data,ball,1,0,1.046511055,-0.749111944,0.749329095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821980314,-0.459989063,0.820764005,0.000000000,0.000000000,-0.036093943,0.999348401
1782478137.311216593,2656.330558777,13570,vicon_state_data,ball,1,0,0.942264680,-0.801601941,0.718997753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821982510,-0.459957539,0.820751441,0.000000000,0.000000000,-0.036133903,0.999346957
1782478137.311530590,2656.330872774,13571,vicon_state_data,ball,1,0,0.953246286,-0.811179084,0.713530599,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821981542,-0.459967088,0.820729841,0.000000000,0.000000000,-0.036142959,0.999346630
1782478137.311820507,2656.331162691,13572,vicon_state_data,ball,1,0,0.996070894,-0.783570037,0.728284699,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821972442,-0.459965509,0.820737628,0.000000000,0.000000000,-0.036138545,0.999346789
1782478137.312104464,2656.331446648,13573,vicon_state_data,ball,1,0,0.999732214,-0.774585899,0.734469786,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821971184,-0.459984759,0.820733181,0.000000000,0.000000000,-0.036118369,0.999347519
1782478137.312437057,2656.331779242,13574,vicon_state_data,ball,1,0,0.976577151,-0.675877795,0.796332305,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821961686,-0.459976255,0.820745630,0.000000000,0.000000000,-0.036084431,0.999348745
1782478137.312739849,2656.332082033,13575,vicon_state_data,ball,1,0,0.948900184,-0.658014784,0.803675955,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821963258,-0.459972666,0.820704375,0.000000000,0.000000000,-0.036196498,0.999344692
1782478137.313026190,2656.332368374,13576,vicon_state_data,ball,1,0,0.890506802,-0.691110113,0.786922668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821961811,-0.459962692,0.820708521,0.000000000,0.000000000,-0.036150579,0.999346354
1782478137.313325405,2656.332667589,13577,vicon_state_data,ball,1,0,0.910791571,-0.970301116,0.615230797,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821968027,-0.459970435,0.820773852,0.000000000,0.000000000,-0.036075127,0.999349081
1782478137.384932518,2656.404274702,13578,vicon_state_data,ball,1,0,0.807068669,-0.887875994,0.666241509,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821978177,-0.460020511,0.820840207,0.000000000,0.000000000,-0.036097543,0.999348271
1782478137.388975620,2656.408317804,13579,vicon_state_data,ball,1,0,0.840065726,-0.963140360,0.618977728,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821969005,-0.459974077,0.820764066,0.000000000,0.000000000,-0.036085824,0.999348695
1782478137.392819643,2656.412161827,13580,vicon_state_data,ball,1,0,0.788043975,-1.128058647,0.519301252,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821973887,-0.460008521,0.820822809,0.000000000,0.000000000,-0.036074945,0.999349087
1782478137.396597385,2656.415939569,13581,vicon_state_data,ball,1,0,0.848590360,-0.815387345,0.711093120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821975734,-0.459985492,0.820773094,0.000000000,0.000000000,-0.036047288,0.999350085
1782478137.400364399,2656.419706583,13582,vicon_state_data,ball,1,0,0.869401566,-0.787663885,0.727895040,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821978825,-0.459960640,0.820775186,0.000000000,0.000000000,-0.036078474,0.999348960
1782478137.404139042,2656.423481226,13583,vicon_state_data,ball,1,0,0.891325979,-0.792464123,0.725654277,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821978250,-0.459989274,0.820764006,0.000000000,0.000000000,-0.036086364,0.999348675
1782478137.407957077,2656.427299261,13584,vicon_state_data,ball,1,0,0.869926567,-0.748567833,0.751375577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821967987,-0.459975409,0.820744521,0.000000000,0.000000000,-0.036173201,0.999345536
1782478137.408229589,2656.427571774,13585,vicon_state_data,ball,1,0,0.959955223,-0.747425020,0.750631273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991116,-0.460043859,0.820815714,0.000000000,0.000000000,-0.036180075,0.999345287
1782478137.408489466,2656.427831650,13586,vicon_state_data,ball,1,0,0.970785579,-0.716910075,0.770488017,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821976137,-0.459957556,0.820772611,0.000000000,0.000000000,-0.036099012,0.999348218
1782478137.408777714,2656.428119898,13587,vicon_state_data,ball,1,0,0.916260496,-0.746246391,0.753042232,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821974005,-0.459969542,0.820774049,0.000000000,0.000000000,-0.036065717,0.999349420
1782478137.409052134,2656.428394318,13588,vicon_state_data,ball,1,0,0.950310567,-0.748190367,0.752479010,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821961181,-0.459921142,0.820765862,0.000000000,0.000000000,-0.035982444,0.999352422
1782478137.409327030,2656.428669214,13589,vicon_state_data,ball,1,0,0.928381480,-0.754756275,0.748383324,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821964953,-0.459915090,0.820753386,0.000000000,0.000000000,-0.035973076,0.999352759
1782478137.409600258,2656.428942442,13590,vicon_state_data,ball,1,0,0.886912706,-0.753599607,0.746604378,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821965642,-0.459909052,0.820752109,0.000000000,0.000000000,-0.036037071,0.999350454
1782478137.409890413,2656.429232597,13591,vicon_state_data,ball,1,0,0.963688283,-0.757946005,0.743870691,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821955031,-0.459907004,0.820747651,0.000000000,0.000000000,-0.036081911,0.999348836
1782478137.410172939,2656.429515123,13592,vicon_state_data,ball,1,0,0.987311314,-0.746156799,0.751135575,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821954778,-0.459906218,0.820749537,0.000000000,0.000000000,-0.036098110,0.999348251
1782478137.410451651,2656.429793835,13593,vicon_state_data,ball,1,0,0.985286083,-0.755354655,0.746027578,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821949747,-0.459901783,0.820723824,0.000000000,0.000000000,-0.036043356,0.999350227
1782478137.410733223,2656.430075407,13594,vicon_state_data,ball,1,0,1.004005130,-0.828565980,0.701833754,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821957330,-0.459921101,0.820753983,0.000000000,0.000000000,-0.036040398,0.999350334
1782478137.486079454,2656.505421638,13595,vicon_state_data,ball,1,0,0.976885837,-0.744292608,0.754057109,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821946994,-0.459912968,0.820770208,0.000000000,0.000000000,-0.036023681,0.999350937
1782478137.486696005,2656.506038189,13596,vicon_state_data,ball,1,0,0.950737414,-0.754724676,0.747521461,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821946990,-0.459916169,0.820738080,0.000000000,0.000000000,-0.035962110,0.999353154
1782478137.487039089,2656.506381273,13597,vicon_state_data,ball,1,0,0.938441914,-0.642694514,0.815807203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821948891,-0.459897135,0.820743799,0.000000000,0.000000000,-0.035955768,0.999353382
1782478137.487379789,2656.506721973,13598,vicon_state_data,ball,1,0,0.974315107,-0.782387421,0.729202623,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821970161,-0.459943623,0.820750362,0.000000000,0.000000000,-0.036006478,0.999351557
1782478137.487691164,2656.507033348,13599,vicon_state_data,ball,1,0,0.964060165,-0.747451368,0.750617219,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821951982,-0.459935410,0.820749466,0.000000000,0.000000000,-0.036041634,0.999350289
1782478137.488022089,2656.507364273,13600,vicon_state_data,ball,1,0,0.946353777,-0.615514617,0.831162220,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821957302,-0.459914756,0.820752737,0.000000000,0.000000000,-0.036003751,0.999351655
1782478137.488332033,2656.507674217,13601,vicon_state_data,ball,1,0,0.799703932,-0.989394691,0.604860217,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821958297,-0.459937491,0.820740820,0.000000000,0.000000000,-0.036007140,0.999351533
1782478137.488618851,2656.507961035,13602,vicon_state_data,ball,1,0,0.842013210,-0.935782131,0.636315620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821962887,-0.459915189,0.820735221,0.000000000,0.000000000,-0.036069438,0.999349286
1782478137.488901377,2656.508243561,13603,vicon_state_data,ball,1,0,0.898761403,-0.860555372,0.681008195,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821965440,-0.459917158,0.820726832,0.000000000,0.000000000,-0.036065965,0.999349411
1782478137.489180565,2656.508522749,13604,vicon_state_data,ball,1,0,0.889460020,-0.892977558,0.662774723,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821967905,-0.459916523,0.820736503,0.000000000,0.000000000,-0.035911540,0.999354973
1782478137.489469528,2656.508811712,13605,vicon_state_data,ball,1,0,0.927051193,-0.776655460,0.734302602,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821994877,-0.459895938,0.820753569,0.000000000,0.000000000,-0.035880300,0.999356095
1782478137.561450481,2656.580792665,13606,vicon_state_data,ball,1,0,0.902949858,-0.862806162,0.679527119,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821986183,-0.459881674,0.820762026,0.000000000,0.000000000,-0.035915381,0.999354835
1782478137.561996460,2656.581338644,13607,vicon_state_data,ball,1,0,0.848126731,-0.983412811,0.607080873,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821988557,-0.459886561,0.820750533,0.000000000,0.000000000,-0.035891014,0.999355710
1782478137.562315464,2656.581657648,13608,vicon_state_data,ball,1,0,0.910140824,-0.841590284,0.693480439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821985447,-0.459766661,0.820696476,0.000000000,0.000000000,-0.035762953,0.999360301
1782478137.562602043,2656.581944227,13609,vicon_state_data,ball,1,0,0.919329215,-0.793231305,0.724262560,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821980073,-0.459848116,0.820712201,0.000000000,0.000000000,-0.035958130,0.999353297
1782478137.562903881,2656.582246065,13610,vicon_state_data,ball,1,0,0.894277812,-0.692356353,0.786375049,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821982271,-0.459829530,0.820706093,0.000000000,0.000000000,-0.035931772,0.999354245
1782478137.563216448,2656.582558632,13611,vicon_state_data,ball,1,0,0.871184524,-0.747800351,0.751283961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995483,-0.459853468,0.820703137,0.000000000,0.000000000,-0.035842413,0.999357454
1782478137.563519955,2656.582862139,13612,vicon_state_data,ball,1,0,0.862057009,-1.049336753,0.566619770,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821990349,-0.459845381,0.820707042,0.000000000,0.000000000,-0.035898083,0.999355456
1782478137.563810110,2656.583152294,13613,vicon_state_data,ball,1,0,0.902959763,-1.071226123,0.552652412,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821993946,-0.459864136,0.820714939,0.000000000,0.000000000,-0.035819955,0.999358259
1782478137.564092398,2656.583434582,13614,vicon_state_data,ball,1,0,0.950731707,-0.816267935,0.710173095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995019,-0.459859367,0.820719076,0.000000000,0.000000000,-0.035911724,0.999354966
1782478137.567864418,2656.587206602,13615,vicon_state_data,ball,1,0,0.971181838,-0.875778439,0.671535911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992959,-0.459844532,0.820699952,0.000000000,0.000000000,-0.035928887,0.999354349
1782478137.571626425,2656.590968609,13616,vicon_state_data,ball,1,0,0.724179634,-1.125670503,0.520236422,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009789,-0.459889499,0.820724873,0.000000000,0.000000000,-0.035799299,0.999359000
1782478137.575365305,2656.594707489,13617,vicon_state_data,ball,1,0,0.887905243,-0.749026044,0.752446576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822001080,-0.459859020,0.820735009,0.000000000,0.000000000,-0.035831395,0.999357849
1782478137.579071522,2656.598413706,13618,vicon_state_data,ball,1,0,0.882721081,-0.778302042,0.733711620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009916,-0.459838493,0.820750750,0.000000000,0.000000000,-0.035718372,0.999361895
1782478137.582778454,2656.602120638,13619,vicon_state_data,ball,1,0,0.925189435,-0.782328349,0.731349183,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005625,-0.459851156,0.820736689,0.000000000,0.000000000,-0.035802000,0.999358903
1782478137.586490870,2656.605833054,13620,vicon_state_data,ball,1,0,0.963257078,-0.749515848,0.746758851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016833,-0.459857080,0.820731740,0.000000000,0.000000000,-0.035724146,0.999361689
1782478137.588535786,2656.607877970,13621,vicon_state_data,ball,1,0,0.930657368,-0.613262817,0.836055876,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016369,-0.459852256,0.820735478,0.000000000,0.000000000,-0.035807476,0.999358707
1782478137.590103865,2656.609446049,13622,vicon_state_data,ball,1,0,1.017862562,-0.680718722,0.793117342,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011428,-0.459836788,0.820729401,0.000000000,0.000000000,-0.035886652,0.999355867
1782478137.591559887,2656.610902071,13623,vicon_state_data,ball,1,0,0.932340180,-0.753037350,0.748597199,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822018972,-0.459861738,0.820741819,0.000000000,0.000000000,-0.035862754,0.999356725
1782478137.593086481,2656.612428665,13624,vicon_state_data,ball,1,0,0.933468081,-0.751452425,0.746478349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822024625,-0.459940497,0.820817722,0.000000000,0.000000000,-0.035994428,0.999351991
1782478137.594743490,2656.614085674,13625,vicon_state_data,ball,1,0,1.002242976,-0.843336766,0.689925385,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822017922,-0.459859471,0.820740105,0.000000000,0.000000000,-0.035918697,0.999354715
1782478137.670125246,2656.689467430,13626,vicon_state_data,ball,1,0,0.810670817,-0.977063357,0.611480212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822021638,-0.459888910,0.820778104,0.000000000,0.000000000,-0.035866967,0.999356573
1782478137.674223423,2656.693565607,13627,vicon_state_data,ball,1,0,0.917414579,-0.754952239,0.746701757,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027935,-0.459905466,0.820789856,0.000000000,0.000000000,-0.035950930,0.999353556
1782478137.674580812,2656.693922997,13628,vicon_state_data,ball,1,0,0.930518865,-0.747937300,0.753039241,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822030917,-0.459886393,0.820774740,0.000000000,0.000000000,-0.035886834,0.999355860
1782478137.674833775,2656.694175959,13629,vicon_state_data,ball,1,0,0.939707076,-0.752082682,0.746969253,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038119,-0.459873581,0.820782402,0.000000000,0.000000000,-0.035863437,0.999356700
1782478137.675136566,2656.694478750,13630,vicon_state_data,ball,1,0,0.924089236,-0.839407733,0.697208640,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037881,-0.459868179,0.820764226,0.000000000,0.000000000,-0.035828090,0.999357968
1782478137.675425529,2656.694767714,13631,vicon_state_data,ball,1,0,0.899979323,-0.754143660,0.748473961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822044570,-0.459876079,0.820777117,0.000000000,0.000000000,-0.035856148,0.999356962
1782478137.675708771,2656.695050955,13632,vicon_state_data,ball,1,0,0.867415390,-0.750392082,0.749175084,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822050051,-0.459875988,0.820788511,0.000000000,0.000000000,-0.035810823,0.999358587
1782478137.676050901,2656.695393085,13633,vicon_state_data,ball,1,0,0.864970783,-0.752745091,0.750319399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037241,-0.459850177,0.820739526,0.000000000,0.000000000,-0.035937414,0.999354043
1782478137.676387072,2656.695729256,13634,vicon_state_data,ball,1,0,0.875859982,-0.769375197,0.740103367,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046121,-0.459866789,0.820745763,0.000000000,0.000000000,-0.035935364,0.999354116
1782478137.676679850,2656.696022034,13635,vicon_state_data,ball,1,0,0.841005796,-0.850752507,0.689272849,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822053759,-0.459864233,0.820733883,0.000000000,0.000000000,-0.035869795,0.999356472
1782478137.676963568,2656.696305752,13636,vicon_state_data,ball,1,0,0.937180911,-0.902534504,0.657962608,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822063098,-0.459882585,0.820773969,0.000000000,0.000000000,-0.035771226,0.999360005
1782478137.677253485,2656.696595669,13637,vicon_state_data,ball,1,0,0.915331801,-0.963876557,0.618694214,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822061497,-0.459908911,0.820781100,0.000000000,0.000000000,-0.035798703,0.999359021
1782478137.758586407,2656.777928591,13638,vicon_state_data,ball,1,0,0.975287891,-0.903749053,0.655473924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822067761,-0.459881986,0.820797235,0.000000000,0.000000000,-0.035684169,0.999363117
1782478137.759178400,2656.778520584,13639,vicon_state_data,ball,1,0,0.947889111,-0.866073266,0.678644337,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822076506,-0.459887722,0.820765108,0.000000000,0.000000000,-0.035697804,0.999362630
1782478137.759523869,2656.778866053,13640,vicon_state_data,ball,1,0,0.924713668,-0.805769242,0.716740951,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822079405,-0.459962283,0.820788979,0.000000000,0.000000000,-0.035821669,0.999358198
1782478137.759822845,2656.779165030,13641,vicon_state_data,ball,1,0,0.899601104,-0.718691612,0.769602126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077605,-0.459891879,0.820766525,0.000000000,0.000000000,-0.035676765,0.999363382
1782478137.760115147,2656.779457331,13642,vicon_state_data,ball,1,0,0.901111133,-0.754979046,0.749408116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080340,-0.459938009,0.820795212,0.000000000,0.000000000,-0.035806911,0.999358727
1782478137.760413647,2656.779755831,13643,vicon_state_data,ball,1,0,0.954603408,-0.752746303,0.747590122,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077181,-0.459879222,0.820742858,0.000000000,0.000000000,-0.035768459,0.999360104
1782478137.760707140,2656.780049324,13644,vicon_state_data,ball,1,0,0.953842051,-0.858138953,0.684154962,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822083597,-0.459899746,0.820746406,0.000000000,0.000000000,-0.035788915,0.999359372
1782478137.760989666,2656.780331850,13645,vicon_state_data,ball,1,0,0.997856082,-0.777330335,0.732894811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080125,-0.459897135,0.820774472,0.000000000,0.000000000,-0.035840074,0.999357538
1782478137.761283636,2656.780625820,13646,vicon_state_data,ball,1,0,0.962924733,-0.793031277,0.723585976,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084323,-0.459893401,0.820765953,0.000000000,0.000000000,-0.035817744,0.999358339
1782478137.761570930,2656.780913115,13647,vicon_state_data,ball,1,0,0.743743744,-0.885643860,0.667741644,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090033,-0.459876231,0.820782732,0.000000000,0.000000000,-0.035779683,0.999359702
1782478137.761858225,2656.781200409,13648,vicon_state_data,ball,1,0,0.822625422,-0.746237167,0.752266721,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822122158,-0.459850664,0.820708521,0.000000000,0.000000000,-0.035829433,0.999357920
1782478137.837175369,2656.856517553,13649,vicon_state_data,ball,1,0,0.900979183,-0.845275102,0.692667815,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822119688,-0.459832538,0.820762136,0.000000000,0.000000000,-0.035803778,0.999358839
1782478137.837742567,2656.857084751,13650,vicon_state_data,ball,1,0,0.841113072,-0.747667843,0.751562160,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822119586,-0.459827208,0.820722692,0.000000000,0.000000000,-0.035733892,0.999361341
1782478137.838074684,2656.857416868,13651,vicon_state_data,ball,1,0,0.788492179,-0.748509244,0.751806010,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822126339,-0.459838143,0.820706401,0.000000000,0.000000000,-0.035795850,0.999359123
1782478137.838393688,2656.857735872,13652,vicon_state_data,ball,1,0,0.874782121,-0.754189921,0.747242860,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822124783,-0.459822621,0.820720803,0.000000000,0.000000000,-0.035791463,0.999359280
1782478137.838705778,2656.858047962,13653,vicon_state_data,ball,1,0,0.897513184,-0.747741121,0.751715529,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121357,-0.459829020,0.820736983,0.000000000,0.000000000,-0.035697423,0.999362644
1782478137.838996887,2656.858339071,13654,vicon_state_data,ball,1,0,0.983442955,-0.784423540,0.727951304,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822136459,-0.459822693,0.820746475,0.000000000,0.000000000,-0.035713093,0.999362084
1782478137.839288950,2656.858631134,13655,vicon_state_data,ball,1,0,0.965337918,-0.786446738,0.724276142,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822139063,-0.459850202,0.820719199,0.000000000,0.000000000,-0.035775249,0.999359861
1782478137.839588165,2656.858930349,13656,vicon_state_data,ball,1,0,0.935143255,-0.813381074,0.712275810,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822131601,-0.459825208,0.820737274,0.000000000,0.000000000,-0.035659905,0.999363983
1782478137.839878082,2656.859220266,13657,vicon_state_data,ball,1,0,0.952990895,-0.803829018,0.716744108,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822130249,-0.459823044,0.820742147,0.000000000,0.000000000,-0.035743111,0.999361011
1782478137.843047857,2656.862390041,13658,vicon_state_data,ball,1,0,0.949717582,-0.809585149,0.712731300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822124521,-0.459843836,0.820771164,0.000000000,0.000000000,-0.035643297,0.999364576
1782478137.845714569,2656.865056753,13659,vicon_state_data,ball,1,0,0.948137300,-0.819791778,0.708673597,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822177873,-0.459869375,0.820706062,0.000000000,0.000000000,-0.035723094,0.999361727
1782478137.848407507,2656.867749691,13660,vicon_state_data,ball,1,0,0.969318735,-0.860940351,0.681674747,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822173349,-0.459871018,0.820701657,0.000000000,0.000000000,-0.035683782,0.999363131
1782478137.851484776,2656.870826960,13661,vicon_state_data,ball,1,0,0.908963621,-0.829717015,0.699897970,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822176273,-0.459854354,0.820699527,0.000000000,0.000000000,-0.035718532,0.999361890
1782478137.855200768,2656.874542952,13662,vicon_state_data,ball,1,0,0.867718044,-0.753258818,0.747848841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822183863,-0.459857817,0.820711318,0.000000000,0.000000000,-0.035632328,0.999364967
1782478137.858867168,2656.878209352,13663,vicon_state_data,ball,1,0,0.831260687,-0.748387206,0.752330667,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822189913,-0.459874834,0.820705075,0.000000000,0.000000000,-0.035600717,0.999366094
1782478137.862594843,2656.881937027,13664,vicon_state_data,ball,1,0,0.840820531,-0.751045992,0.749088721,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822197006,-0.459864311,0.820716897,0.000000000,0.000000000,-0.035640927,0.999364660
1782478137.866319895,2656.885662079,13665,vicon_state_data,ball,1,0,0.797852897,-0.672010886,0.798373197,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822203624,-0.459878127,0.820724588,0.000000000,0.000000000,-0.035588447,0.999366531
1782478137.870118856,2656.889461040,13666,vicon_state_data,ball,1,0,0.699979812,-1.006162290,0.591155290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822199486,-0.459849828,0.820736179,0.000000000,0.000000000,-0.035582600,0.999366739
1782478137.873868942,2656.893211126,13667,vicon_state_data,ball,1,0,0.750471643,-0.986403454,0.604393427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822211689,-0.459930412,0.820806221,0.000000000,0.000000000,-0.035759390,0.999360428
1782478137.877644300,2656.896986485,13668,vicon_state_data,ball,1,0,0.794693965,-1.027208456,0.581182614,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822209625,-0.459879904,0.820787471,0.000000000,0.000000000,-0.035661382,0.999363931
1782478137.881404400,2656.900746584,13669,vicon_state_data,ball,1,0,0.849824668,-0.909324758,0.653699782,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822209447,-0.459868137,0.820789971,0.000000000,0.000000000,-0.035710377,0.999362181
1782478137.885161161,2656.904503345,13670,vicon_state_data,ball,1,0,0.826958796,-0.915140420,0.647383755,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822200868,-0.459880197,0.820765447,0.000000000,0.000000000,-0.035753868,0.999360626
1782478137.888915777,2656.908257961,13671,vicon_state_data,ball,1,0,0.935394632,-0.913595439,0.650897435,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822202591,-0.459867768,0.820766030,0.000000000,0.000000000,-0.035779910,0.999359694
1782478137.892635822,2656.911978006,13672,vicon_state_data,ball,1,0,0.969312156,-0.890309842,0.663056218,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213036,-0.459955407,0.820820541,0.000000000,0.000000000,-0.035807086,0.999358721
1782478137.896452904,2656.915795088,13673,vicon_state_data,ball,1,0,0.889960687,-0.749350511,0.752207055,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822210598,-0.459918254,0.820798519,0.000000000,0.000000000,-0.035787647,0.999359417
1782478137.900207281,2656.919549465,13674,vicon_state_data,ball,1,0,0.913583032,-0.753223519,0.747440230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219844,-0.459910853,0.820795630,0.000000000,0.000000000,-0.035798637,0.999359023
1782478137.903886557,2656.923228741,13675,vicon_state_data,ball,1,0,0.861626704,-0.749361271,0.749249469,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822214473,-0.459895848,0.820784469,0.000000000,0.000000000,-0.035758426,0.999360463
