host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782472917.021448851,343.339157343,2555,vicon_state_data,ball,1,0,1.358292724,0.201359101,0.919450151,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822387154,-0.459685895,0.820841381,0.000000000,0.000000000,-0.038027861,0.999276679
1782472917.024901628,343.342610121,2556,vicon_state_data,ball,1,0,1.345176802,0.269298875,0.956261497,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822388178,-0.459640330,0.820884914,0.000000000,0.000000000,-0.037763367,0.999286710
1782472917.028723955,343.346432447,2557,vicon_state_data,ball,1,0,1.371857702,0.217073865,0.882152375,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822356552,-0.459670881,0.820842172,0.000000000,0.000000000,-0.038046080,0.999275986
1782472917.032063007,343.349771500,2558,vicon_state_data,ball,1,0,1.371594970,0.211455580,0.878777374,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822371221,-0.459690796,0.820853274,0.000000000,0.000000000,-0.038111387,0.999273497
1782472917.035420418,343.353128910,2559,vicon_state_data,ball,1,0,1.370606230,0.175493703,0.880854674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822338977,-0.459697675,0.820839211,0.000000000,0.000000000,-0.038113683,0.999273410
1782472917.038712502,343.356420994,2560,vicon_state_data,ball,1,0,1.370695266,0.207957299,0.883968894,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822365730,-0.459716077,0.820862076,0.000000000,0.000000000,-0.038085944,0.999274467
1782472917.040218115,343.357926607,2561,vicon_state_data,ball,1,0,1.694409997,0.039693208,0.873192300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822367777,-0.459740937,0.820873828,0.000000000,0.000000000,-0.038069321,0.999275101
1782472917.041636467,343.359344959,2562,vicon_state_data,ball,1,0,1.370218363,0.059299314,0.881618640,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822356552,-0.459746821,0.820830407,0.000000000,0.000000000,-0.038183705,0.999270736
1782472917.043071747,343.360780239,2563,vicon_state_data,ball,1,0,1.370606777,0.095940571,0.880058510,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822392516,-0.459800828,0.820862443,0.000000000,0.000000000,-0.038105806,0.999273710
1782472917.109059334,343.426767826,2564,vicon_state_data,ball,1,0,1.361301471,0.105312247,0.904539443,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822376067,-0.459782971,0.820839202,0.000000000,0.000000000,-0.037909070,0.999281193
1782472917.111145735,343.428854227,2565,vicon_state_data,ball,1,0,1.362613555,0.116159694,0.908340101,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822381112,-0.459764995,0.820845345,0.000000000,0.000000000,-0.037924897,0.999280592
1782472917.113039970,343.430748463,2566,vicon_state_data,ball,1,0,1.370409436,0.118011529,0.884270481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822357712,-0.459766281,0.820819462,0.000000000,0.000000000,-0.037919756,0.999280787
1782472917.114913940,343.432622433,2567,vicon_state_data,ball,1,0,1.369868338,0.086126431,0.882142928,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822343155,-0.459750727,0.820848843,0.000000000,0.000000000,-0.037881285,0.999282247
1782472917.116687059,343.434395552,2568,vicon_state_data,ball,1,0,1.370677573,0.095497979,0.880065831,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822340384,-0.459798264,0.820852536,0.000000000,0.000000000,-0.037985188,0.999278302
1782472917.118454456,343.436162949,2569,vicon_state_data,ball,1,0,1.370354826,0.072359878,0.881064083,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822311310,-0.459767013,0.820868523,0.000000000,0.000000000,-0.038037317,0.999276319
1782472917.120193958,343.437902451,2570,vicon_state_data,ball,1,0,1.358408799,0.157126394,0.915789959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822328569,-0.459810636,0.820860382,0.000000000,0.000000000,-0.038132585,0.999272689
1782472917.123440027,343.441148520,2571,vicon_state_data,ball,1,0,1.371253731,0.081970348,0.878810961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822314105,-0.459820868,0.820841336,0.000000000,0.000000000,-0.038042317,0.999276129
1782472917.126729488,343.444437981,2572,vicon_state_data,ball,1,0,1.370060957,0.066416475,0.878988069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822324750,-0.459825609,0.820836356,0.000000000,0.000000000,-0.037960760,0.999279231
1782472917.130028725,343.447737217,2573,vicon_state_data,ball,1,0,1.370296767,0.121981745,0.880875804,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822339826,-0.459841857,0.820828872,0.000000000,0.000000000,-0.038028707,0.999276647
1782472917.133303642,343.451012135,2574,vicon_state_data,ball,1,0,1.371038574,0.140684492,0.883248420,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822338512,-0.459867839,0.820808058,0.000000000,0.000000000,-0.037925863,0.999280556
1782472917.136426210,343.454134703,2575,vicon_state_data,ball,1,0,1.633441292,0.101617691,0.899487343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822326094,-0.459850890,0.820797832,0.000000000,0.000000000,-0.037967412,0.999278978
1782472917.203622580,343.521331072,2576,vicon_state_data,ball,1,0,1.607714314,-0.008500285,0.886485077,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822320432,-0.459856968,0.820826244,0.000000000,0.000000000,-0.037960600,0.999279237
1782472917.205671310,343.523379803,2577,vicon_state_data,ball,1,0,1.645768753,0.045958073,0.908619011,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822315487,-0.459883638,0.820841279,0.000000000,0.000000000,-0.037979821,0.999278506
1782472917.207557917,343.525266409,2578,vicon_state_data,ball,1,0,1.685420215,-0.021214743,0.855214147,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822316290,-0.459884545,0.820888281,0.000000000,0.000000000,-0.038064868,0.999275270
1782472917.209481716,343.527190208,2579,vicon_state_data,ball,1,0,1.635788835,0.213308669,0.952583081,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822298353,-0.459892475,0.820888242,0.000000000,0.000000000,-0.038060272,0.999275445
1782472917.211336613,343.529045105,2580,vicon_state_data,ball,1,0,1.636103718,0.060643212,0.931364491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822316547,-0.459915810,0.820909889,0.000000000,0.000000000,-0.038116717,0.999273294
1782472917.213127851,343.530836344,2581,vicon_state_data,ball,1,0,1.657528099,0.052713968,0.919676448,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822289533,-0.459892115,0.820876759,0.000000000,0.000000000,-0.038146138,0.999272171
1782472917.214926958,343.532635450,2582,vicon_state_data,ball,1,0,1.674479630,0.031956962,0.874596313,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822288204,-0.459888487,0.820841031,0.000000000,0.000000000,-0.038035112,0.999276403
1782472917.216766834,343.534475327,2583,vicon_state_data,ball,1,0,1.629721742,0.112318493,0.943328939,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822268891,-0.459890491,0.820796375,0.000000000,0.000000000,-0.038148720,0.999272073
1782472917.218573332,343.536281824,2584,vicon_state_data,ball,1,0,1.632223714,0.103114019,0.901669298,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822261943,-0.459890138,0.820827862,0.000000000,0.000000000,-0.038150873,0.999271990
1782472917.220367193,343.538075686,2585,vicon_state_data,ball,1,0,1.610505740,0.014838332,0.853794450,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822284983,-0.459945209,0.820854433,0.000000000,0.000000000,-0.038025062,0.999276786
1782472917.222187519,343.539896011,2586,vicon_state_data,ball,1,0,1.634541395,0.037785732,0.894614202,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822263157,-0.459927772,0.820836722,0.000000000,0.000000000,-0.037990389,0.999278105
1782472917.290024281,343.607732773,2587,vicon_state_data,ball,1,0,1.625353869,0.096655467,0.873750591,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822287984,-0.459990328,0.820861938,0.000000000,0.000000000,-0.037999757,0.999277748
1782472917.292193651,343.609902143,2588,vicon_state_data,ball,1,0,1.762228111,-0.096998989,0.695075270,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822270398,-0.460001567,0.820837734,0.000000000,0.000000000,-0.037973014,0.999278765
1782472917.292500496,343.610208988,2589,vicon_state_data,ball,1,0,1.676266157,-0.007591995,0.863744584,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822278468,-0.460006652,0.820857588,0.000000000,0.000000000,-0.038058050,0.999275530
1782472917.292756081,343.610464573,2590,vicon_state_data,ball,1,0,1.453092720,0.037629100,0.644574557,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822272785,-0.460022440,0.820838702,0.000000000,0.000000000,-0.038004032,0.999277586
1782472917.293060064,343.610768557,2591,vicon_state_data,ball,1,0,1.362762939,0.156024122,0.901648468,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822260934,-0.460010534,0.820854260,0.000000000,0.000000000,-0.037960563,0.999279238
1782472917.293365002,343.611073494,2592,vicon_state_data,ball,1,0,1.453950380,0.069242812,0.634230172,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822274356,-0.460068777,0.820859976,0.000000000,0.000000000,-0.038021591,0.999276918
1782472917.293674231,343.611382723,2593,vicon_state_data,ball,1,0,1.370089684,0.072944522,0.881992301,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822260165,-0.460052566,0.820840564,0.000000000,0.000000000,-0.038091112,0.999274270
1782472917.358841419,343.676549911,2594,vicon_state_data,ball,1,0,1.370866495,0.152308175,0.882245984,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822244388,-0.460103772,0.820838590,0.000000000,0.000000000,-0.038222821,0.999269241
1782472917.359441996,343.677150488,2595,vicon_state_data,ball,1,0,1.363580889,0.177351316,0.904877804,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237107,-0.460106098,0.820844986,0.000000000,0.000000000,-0.038283528,0.999266917
1782472917.359787464,343.677495956,2596,vicon_state_data,ball,1,0,1.632879178,0.049871778,0.951640481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822249482,-0.460116524,0.820843414,0.000000000,0.000000000,-0.038178978,0.999270917
1782472917.360086441,343.677794933,2597,vicon_state_data,ball,1,0,1.641162603,0.037196963,0.903958185,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822248459,-0.460145042,0.820823461,0.000000000,0.000000000,-0.038247252,0.999268306
1782472917.360401630,343.678110123,2598,vicon_state_data,ball,1,0,1.677902371,-0.004266375,0.834272826,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822241475,-0.460116237,0.820797523,0.000000000,0.000000000,-0.038244103,0.999268427
1782472917.360699892,343.678408384,2599,vicon_state_data,ball,1,0,1.532235298,-0.193399737,1.087278696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822245154,-0.460110763,0.820825713,0.000000000,0.000000000,-0.038114582,0.999273375
1782472917.360985518,343.678694010,2600,vicon_state_data,ball,1,0,1.649077385,-0.049602343,0.834187875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822238675,-0.460104004,0.820825705,0.000000000,0.000000000,-0.038091611,0.999274251
1782472917.361279726,343.678988218,2601,vicon_state_data,ball,1,0,1.691308551,-0.011017576,0.852452706,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822231781,-0.460137135,0.820894219,0.000000000,0.000000000,-0.038191149,0.999270452
1782472917.361582041,343.679290533,2602,vicon_state_data,ball,1,0,1.740189274,-0.009474613,0.870196583,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822232976,-0.460177163,0.820874280,0.000000000,0.000000000,-0.038314401,0.999265734
1782472917.427672863,343.745381355,2603,vicon_state_data,ball,1,0,1.689302762,0.049002663,0.843176203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822234863,-0.460195450,0.820863192,0.000000000,0.000000000,-0.038350598,0.999264345
1782472917.428354979,343.746063471,2604,vicon_state_data,ball,1,0,1.661190028,0.029971439,0.842102958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223981,-0.460188981,0.820825025,0.000000000,0.000000000,-0.038305249,0.999266085
1782472917.428743839,343.746452332,2605,vicon_state_data,ball,1,0,1.663262255,-0.005204705,0.803522122,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822224399,-0.460172854,0.820817386,0.000000000,0.000000000,-0.038330643,0.999265111
1782472917.429059267,343.746767759,2606,vicon_state_data,ball,1,0,1.371564491,0.286155110,0.883694226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822216645,-0.460180278,0.820804959,0.000000000,0.000000000,-0.038348544,0.999264424
1782472917.429376841,343.747085333,2607,vicon_state_data,ball,1,0,1.363038964,0.178589481,0.904382782,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219840,-0.460178932,0.820804813,0.000000000,0.000000000,-0.038138593,0.999272459
1782472917.429678440,343.747386932,2608,vicon_state_data,ball,1,0,1.371362559,0.113685333,0.882158616,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822215954,-0.460195965,0.820795264,0.000000000,0.000000000,-0.038206716,0.999269857
1782472917.429980755,343.747689247,2609,vicon_state_data,ball,1,0,1.370436002,0.107407488,0.878702923,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822210708,-0.460188426,0.820816588,0.000000000,0.000000000,-0.038122891,0.999273058
1782472917.430277824,343.747986317,2610,vicon_state_data,ball,1,0,1.366281802,0.164712332,0.894651094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822218612,-0.460228111,0.820814442,0.000000000,0.000000000,-0.038302212,0.999266201
1782472917.497589588,343.815298080,2611,vicon_state_data,ball,1,0,1.368078804,0.114792531,0.885877949,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822243048,-0.460285434,0.820849039,0.000000000,0.000000000,-0.038274652,0.999267257
1782472917.498229742,343.815938234,2612,vicon_state_data,ball,1,0,1.370470365,0.108944046,0.880657741,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822202142,-0.460255578,0.820803803,0.000000000,0.000000000,-0.038283154,0.999266931
1782472917.498584032,343.816292524,2613,vicon_state_data,ball,1,0,1.369021751,0.213261304,0.889941713,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822232225,-0.460295035,0.820839662,0.000000000,0.000000000,-0.038403013,0.999262332
1782472917.498889685,343.816598177,2614,vicon_state_data,ball,1,0,1.350121617,0.127988072,0.943002458,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822229515,-0.460281707,0.820841012,0.000000000,0.000000000,-0.038363858,0.999263836
1782472917.499215841,343.816924334,2615,vicon_state_data,ball,1,0,1.371495811,0.331133784,0.880730700,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822239600,-0.460296751,0.820814438,0.000000000,0.000000000,-0.038344000,0.999264598
1782472917.499530554,343.817239046,2616,vicon_state_data,ball,1,0,1.370495631,0.139961531,0.882060427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252761,-0.460309436,0.820801043,0.000000000,0.000000000,-0.038372819,0.999263492
1782472917.499819756,343.817528248,2617,vicon_state_data,ball,1,0,1.362388127,0.146984116,0.907848303,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822263165,-0.460289708,0.820814621,0.000000000,0.000000000,-0.038308150,0.999265973
1782472917.500112295,343.817820787,2618,vicon_state_data,ball,1,0,1.371144924,0.139018600,0.882278486,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822260284,-0.460325574,0.820824668,0.000000000,0.000000000,-0.038389363,0.999262857
1782472917.503426313,343.821134806,2619,vicon_state_data,ball,1,0,1.369915577,0.071756761,0.881172817,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822226276,-0.460304552,0.820837942,0.000000000,0.000000000,-0.038472144,0.999259673
1782472917.506743670,343.824452162,2620,vicon_state_data,ball,1,0,1.362350151,0.160052637,0.905786203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822254042,-0.460362259,0.820871049,0.000000000,0.000000000,-0.038487455,0.999259083
1782472917.510092497,343.827800989,2621,vicon_state_data,ball,1,0,1.368386163,0.172416382,0.888697890,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822244365,-0.460357536,0.820889550,0.000000000,0.000000000,-0.038402622,0.999262347
1782472917.581332207,343.899040699,2622,vicon_state_data,ball,1,0,1.361732517,0.159839584,0.907332585,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822250976,-0.460359348,0.820891743,0.000000000,0.000000000,-0.038472521,0.999259659
1782472917.584933043,343.902641535,2623,vicon_state_data,ball,1,0,1.369978616,0.117305935,0.883030309,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822254144,-0.460331128,0.820853241,0.000000000,0.000000000,-0.038417936,0.999261759
1782472917.588160753,343.905869246,2624,vicon_state_data,ball,1,0,1.367050364,0.120213627,0.893108664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822253472,-0.460315294,0.820830549,0.000000000,0.000000000,-0.038330424,0.999265119
1782472917.589697838,343.907406330,2625,vicon_state_data,ball,1,0,1.371325746,0.193818569,0.882286725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822249190,-0.460305658,0.820830344,0.000000000,0.000000000,-0.038410519,0.999262044
1782472917.591129541,343.908838034,2626,vicon_state_data,ball,1,0,1.371831465,0.217072124,0.881181196,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822255411,-0.460337961,0.820824371,0.000000000,0.000000000,-0.038404626,0.999262270
1782472917.592597246,343.910305738,2627,vicon_state_data,ball,1,0,1.368084576,0.197811646,0.889623944,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223180,-0.460282171,0.820828086,0.000000000,0.000000000,-0.038325264,0.999265317
1782472917.594077110,343.911785603,2628,vicon_state_data,ball,1,0,1.371428580,0.199004170,0.878772289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822241347,-0.460327668,0.820834874,0.000000000,0.000000000,-0.038465150,0.999259942
1782472917.595573425,343.913281918,2629,vicon_state_data,ball,1,0,1.371272865,0.192542543,0.882741911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822242587,-0.460370908,0.820848257,0.000000000,0.000000000,-0.038517881,0.999257911
1782472917.597047806,343.914756298,2630,vicon_state_data,ball,1,0,1.357882794,0.111411669,0.918644272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822233401,-0.460370350,0.820839696,0.000000000,0.000000000,-0.038484060,0.999259214
1782472917.598531723,343.916240215,2631,vicon_state_data,ball,1,0,1.370137857,0.073466413,0.882812931,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822247782,-0.460365331,0.820844387,0.000000000,0.000000000,-0.038407238,0.999262170
1782472917.600060225,343.917768717,2632,vicon_state_data,ball,1,0,1.370540249,0.116701659,0.883541961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822239931,-0.460349038,0.820812343,0.000000000,0.000000000,-0.038506103,0.999258365
1782472917.601598024,343.919306517,2633,vicon_state_data,ball,1,0,1.370613409,0.165285311,0.882097984,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822244127,-0.460324353,0.820809599,0.000000000,0.000000000,-0.038504278,0.999258435
1782472917.670343399,343.988051891,2634,vicon_state_data,ball,1,0,1.358540582,0.046526285,0.913212135,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822248077,-0.460338745,0.820811405,0.000000000,0.000000000,-0.038533642,0.999257303
1782472917.672324181,343.990032673,2635,vicon_state_data,ball,1,0,1.369412877,0.073965217,0.883086198,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822243339,-0.460311220,0.820836344,0.000000000,0.000000000,-0.038584366,0.999255346
1782472917.674041748,343.991750240,2636,vicon_state_data,ball,1,0,1.352552265,0.071300573,0.930692566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822232792,-0.460306572,0.820858096,0.000000000,0.000000000,-0.038584806,0.999255329
1782472917.676837683,343.994546175,2637,vicon_state_data,ball,1,0,1.369930894,0.059547049,0.882871041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822250660,-0.460347928,0.820865630,0.000000000,0.000000000,-0.038608223,0.999254425
1782472917.679970980,343.997679472,2638,vicon_state_data,ball,1,0,1.370080532,0.066199535,0.879113016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822258331,-0.460385417,0.820836763,0.000000000,0.000000000,-0.038612041,0.999254277
1782472917.683118582,344.000827074,2639,vicon_state_data,ball,1,0,1.370619385,0.149606911,0.881546670,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822260769,-0.460406223,0.820818163,0.000000000,0.000000000,-0.038665858,0.999252196
1782472917.686103344,344.003811836,2640,vicon_state_data,ball,1,0,1.366001789,0.136051232,0.894140130,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822274048,-0.460421320,0.820804023,0.000000000,0.000000000,-0.038572095,0.999255820
1782472917.688997030,344.006705523,2641,vicon_state_data,ball,1,0,1.361273934,0.044295443,0.907467476,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822276399,-0.460409022,0.820795946,0.000000000,0.000000000,-0.038554911,0.999256483
1782472917.691900015,344.009608507,2642,vicon_state_data,ball,1,0,1.368017480,0.097118637,0.889774269,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822248334,-0.460388553,0.820768385,0.000000000,0.000000000,-0.038573449,0.999255768
1782472917.694825411,344.012533903,2643,vicon_state_data,ball,1,0,1.301034261,-0.143343745,1.086506059,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237770,-0.460368132,0.820810513,0.000000000,0.000000000,-0.038498574,0.999258655
1782472917.697970629,344.015679121,2644,vicon_state_data,ball,1,0,1.365743206,-0.389835227,0.898171423,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822246312,-0.460376744,0.820845681,0.000000000,0.000000000,-0.038540691,0.999257032
1782472917.701421976,344.019130468,2645,vicon_state_data,ball,1,0,1.136470393,-0.747110830,0.751010425,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822234489,-0.460379181,0.820863270,0.000000000,0.000000000,-0.038484927,0.999259181
1782472917.701693773,344.019402266,2646,vicon_state_data,ball,1,0,1.174293352,-0.738890281,0.754983739,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822221374,-0.460413727,0.820884136,0.000000000,0.000000000,-0.038572028,0.999255822
1782472917.766435623,344.084144115,2647,vicon_state_data,ball,1,0,1.372515923,-0.440253163,0.889543172,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237385,-0.460431607,0.820902447,0.000000000,0.000000000,-0.038706931,0.999250606
1782472917.767089128,344.084797621,2648,vicon_state_data,ball,1,0,1.372575096,-0.838291471,0.885760020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822256529,-0.460426015,0.820905125,0.000000000,0.000000000,-0.038673275,0.999251909
1782472917.767471790,344.085180283,2649,vicon_state_data,ball,1,0,1.777690878,-0.520328466,0.884002893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822258306,-0.460433983,0.820866167,0.000000000,0.000000000,-0.038684754,0.999251465
1782472917.767788172,344.085496664,2650,vicon_state_data,ball,1,0,1.821651331,-0.494758010,0.901289060,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822267351,-0.460439438,0.820862762,0.000000000,0.000000000,-0.038593942,0.999254976
1782472917.768083096,344.085791588,2651,vicon_state_data,ball,1,0,1.794040674,-0.526980614,0.880983668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301204,-0.460452354,0.820888015,0.000000000,0.000000000,-0.038524804,0.999257644
1782472917.768389702,344.086098194,2652,vicon_state_data,ball,1,0,1.857828577,-0.491131353,0.903279257,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822294071,-0.460447787,0.820869986,0.000000000,0.000000000,-0.038556286,0.999256430
1782472917.768674374,344.086382866,2653,vicon_state_data,ball,1,0,1.843187740,-0.481046142,0.909702959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822295187,-0.460448498,0.820881507,0.000000000,0.000000000,-0.038458800,0.999260187
1782472917.768961430,344.086669922,2654,vicon_state_data,ball,1,0,1.867947195,-0.519782413,0.885187806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822312391,-0.460461127,0.820896504,0.000000000,0.000000000,-0.038461538,0.999260081
1782472917.769260406,344.086968899,2655,vicon_state_data,ball,1,0,1.837960982,-0.536119155,0.876505768,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822310233,-0.460443756,0.820895997,0.000000000,0.000000000,-0.038547141,0.999256783
1782472917.834723949,344.152432442,2656,vicon_state_data,ball,1,0,1.373647922,-0.824421163,0.887534800,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822308640,-0.460447110,0.820871677,0.000000000,0.000000000,-0.038644028,0.999253041
1782472917.835302114,344.153010607,2657,vicon_state_data,ball,1,0,1.134518909,-0.745851634,0.751869714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822313024,-0.460454690,0.820864053,0.000000000,0.000000000,-0.038691519,0.999251203
1782472917.835651636,344.153360128,2658,vicon_state_data,ball,1,0,1.759538835,-0.519240983,0.883735459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822314393,-0.460453983,0.820861461,0.000000000,0.000000000,-0.038836154,0.999245592
1782472917.835953236,344.153661728,2659,vicon_state_data,ball,1,0,1.803730949,-0.501419191,0.895016839,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822302173,-0.460403765,0.820861753,0.000000000,0.000000000,-0.038763092,0.999248429
1782472917.836261034,344.153969526,2660,vicon_state_data,ball,1,0,1.933160318,-0.715700316,0.764692776,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822292911,-0.460372906,0.820877536,0.000000000,0.000000000,-0.038628341,0.999253647
1782472917.836565495,344.154273987,2661,vicon_state_data,ball,1,0,1.804283192,-0.584835468,0.845510072,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822297873,-0.460402076,0.820863923,0.000000000,0.000000000,-0.038673634,0.999251895
1782472917.836854458,344.154562950,2662,vicon_state_data,ball,1,0,1.743620132,-0.601625991,0.835987675,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822306306,-0.460397052,0.820848321,0.000000000,0.000000000,-0.038619093,0.999254005
1782472917.837140322,344.154848814,2663,vicon_state_data,ball,1,0,1.884160201,-0.489992922,0.902503683,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822315082,-0.460417089,0.820842572,0.000000000,0.000000000,-0.038667051,0.999252150
1782472917.837454796,344.155163288,2664,vicon_state_data,ball,1,0,1.750948618,-0.501733248,0.896726767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822312402,-0.460407992,0.820820449,0.000000000,0.000000000,-0.038608965,0.999254396
1782472917.902317286,344.220025778,2665,vicon_state_data,ball,1,0,1.903047745,-0.503544864,0.893607935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822348770,-0.460453325,0.820814925,0.000000000,0.000000000,-0.038574477,0.999255728
1782472917.902872086,344.220580578,2666,vicon_state_data,ball,1,0,1.897046925,-0.524710893,0.881125785,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822325309,-0.460408877,0.820794779,0.000000000,0.000000000,-0.038720518,0.999250080
1782472917.903219938,344.220928431,2667,vicon_state_data,ball,1,0,1.642056807,0.033655753,0.904369207,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822335189,-0.460402662,0.820803701,0.000000000,0.000000000,-0.038673288,0.999251909
