host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782480377.701646328,156.936753511,4191,vicon_state_data,ball,1,0,2.165482110,0.075883682,1.529647553,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822204190,-0.460094838,0.820809131,0.000000000,0.000000000,-0.034110462,0.999418069
1782480377.704354763,156.939461946,4192,vicon_state_data,ball,1,0,2.153785071,0.077378107,1.533917517,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822216136,-0.460146891,0.820763463,0.000000000,0.000000000,-0.034420483,0.999407440
1782480377.707102537,156.942209721,4193,vicon_state_data,ball,1,0,2.142323952,0.078996957,1.537459722,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822214436,-0.460168425,0.820752097,0.000000000,0.000000000,-0.034470391,0.999405719
1782480377.709836245,156.944943428,4194,vicon_state_data,ball,1,0,2.130747981,0.080683003,1.541080439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822206683,-0.460146052,0.820763813,0.000000000,0.000000000,-0.034478937,0.999405425
1782480377.712594748,156.947701931,4195,vicon_state_data,ball,1,0,2.119112759,0.082356903,1.544645274,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822202521,-0.460067625,0.820815647,0.000000000,0.000000000,-0.034060527,0.999419772
1782480377.715362072,156.950469255,4196,vicon_state_data,ball,1,0,2.107517820,0.084069917,1.548115157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213217,-0.460095887,0.820810301,0.000000000,0.000000000,-0.034151592,0.999416664
1782480377.718107224,156.953214407,4197,vicon_state_data,ball,1,0,2.095946295,0.085814099,1.551508326,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213767,-0.460093802,0.820808879,0.000000000,0.000000000,-0.034162359,0.999416296
1782480377.720883608,156.955990791,4198,vicon_state_data,ball,1,0,2.084514885,0.087745164,1.554700806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822228917,-0.460162551,0.820744922,0.000000000,0.000000000,-0.034520584,0.999403987
1782480377.723650455,156.958757639,4199,vicon_state_data,ball,1,0,2.073224996,0.089791900,1.557693545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223301,-0.460171855,0.820744138,0.000000000,0.000000000,-0.034567022,0.999402382
1782480377.726462126,156.961569309,4200,vicon_state_data,ball,1,0,2.062320655,0.092310824,1.560040815,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822228643,-0.460169354,0.820726512,0.000000000,0.000000000,-0.034544861,0.999403148
1782480377.729245663,156.964352846,4201,vicon_state_data,ball,1,0,2.051092611,0.093993820,1.562751665,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822224038,-0.460162717,0.820717508,0.000000000,0.000000000,-0.034561431,0.999402575
1782480377.732005358,156.967112541,4202,vicon_state_data,ball,1,0,2.039614293,0.095258696,1.565600094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822231264,-0.460106224,0.820776982,0.000000000,0.000000000,-0.034172150,0.999415962
1782480377.734775305,156.969882488,4203,vicon_state_data,ball,1,0,2.027923070,0.096654255,1.568375846,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822227808,-0.460156474,0.820726540,0.000000000,0.000000000,-0.034566268,0.999402408
1782480377.819759846,157.054867029,4204,vicon_state_data,ball,1,0,2.016228085,0.098181165,1.570956364,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223924,-0.460143392,0.820718401,0.000000000,0.000000000,-0.034491337,0.999404997
1782480377.827679634,157.062786818,4205,vicon_state_data,ball,1,0,2.004567474,0.099480948,1.573355045,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822227231,-0.460110604,0.820794932,0.000000000,0.000000000,-0.034238573,0.999413688
1782480377.832319736,157.067426920,4206,vicon_state_data,ball,1,0,1.992923747,0.100958412,1.575659508,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223488,-0.460142540,0.820723982,0.000000000,0.000000000,-0.034605746,0.999401042
1782480377.835178614,157.070285797,4207,vicon_state_data,ball,1,0,1.981386374,0.102553186,1.577866109,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219522,-0.460076897,0.820788691,0.000000000,0.000000000,-0.034260605,0.999412933
1782480377.838024855,157.073132038,4208,vicon_state_data,ball,1,0,1.969844620,0.104395211,1.579972130,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822216054,-0.460131104,0.820755685,0.000000000,0.000000000,-0.034583807,0.999401801
1782480377.840860128,157.075967312,4209,vicon_state_data,ball,1,0,1.958577588,0.106059495,1.581681266,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822210556,-0.460089160,0.820811034,0.000000000,0.000000000,-0.034232805,0.999413886
1782480377.843678236,157.078785419,4210,vicon_state_data,ball,1,0,1.947374537,0.107938806,1.583128076,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822206820,-0.460106023,0.820748121,0.000000000,0.000000000,-0.034583493,0.999401812
1782480377.846523762,157.081630945,4211,vicon_state_data,ball,1,0,1.936076876,0.109627021,1.584980240,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822202570,-0.460135430,0.820756108,0.000000000,0.000000000,-0.034584552,0.999401775
1782480377.849371195,157.084478378,4212,vicon_state_data,ball,1,0,1.924860057,0.111319232,1.586713410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822209648,-0.460072374,0.820820442,0.000000000,0.000000000,-0.034220479,0.999414308
1782480377.852261782,157.087368965,4213,vicon_state_data,ball,1,0,1.913735553,0.112862540,1.588194629,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822208753,-0.460127081,0.820776255,0.000000000,0.000000000,-0.034583688,0.999401805
1782480377.855096102,157.090203285,4214,vicon_state_data,ball,1,0,1.734846925,0.138848982,1.596105561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822241516,-0.460040444,0.820832064,0.000000000,0.000000000,-0.034239286,0.999413664
1782480377.858576536,157.093683720,4215,vicon_state_data,ball,1,0,1.701521880,0.144034683,1.594282601,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822242428,-0.460070017,0.820764514,0.000000000,0.000000000,-0.034628553,0.999400252
1782480377.862071276,157.097178459,4216,vicon_state_data,ball,1,0,1.690694778,0.146168766,1.593318332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822239156,-0.460058505,0.820768568,0.000000000,0.000000000,-0.034572250,0.999402201
1782480377.865574121,157.100681305,4217,vicon_state_data,ball,1,0,1.679877229,0.148264123,1.592123035,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822248909,-0.460006353,0.820824316,0.000000000,0.000000000,-0.034179599,0.999415707
1782480377.869083643,157.104190826,4218,vicon_state_data,ball,1,0,1.668891341,0.150096943,1.590900207,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822244250,-0.460004991,0.820798602,0.000000000,0.000000000,-0.034287524,0.999412010
1782480377.872591019,157.107698202,4219,vicon_state_data,ball,1,0,1.657789070,0.151714264,1.589732700,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822255393,-0.460070241,0.820785586,0.000000000,0.000000000,-0.034596641,0.999401357
1782480377.876085758,157.111192942,4220,vicon_state_data,ball,1,0,1.646745005,0.153255709,1.588195533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822249425,-0.460006430,0.820811557,0.000000000,0.000000000,-0.034269864,0.999412616
1782480377.879573584,157.114680767,4221,vicon_state_data,ball,1,0,1.635534290,0.154801967,1.586853926,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252834,-0.460059456,0.820779957,0.000000000,0.000000000,-0.034595662,0.999401391
1782480377.883093357,157.118200541,4222,vicon_state_data,ball,1,0,1.624366217,0.156227804,1.585350147,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822254976,-0.460022146,0.820801111,0.000000000,0.000000000,-0.034319075,0.999410927
1782480377.886626244,157.121733427,4223,vicon_state_data,ball,1,0,1.613126880,0.157589963,1.583832279,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822269875,-0.460085287,0.820770626,0.000000000,0.000000000,-0.034672237,0.999398737
1782480377.890161753,157.125268936,4224,vicon_state_data,ball,1,0,1.601924028,0.159396646,1.582032550,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822270317,-0.460072329,0.820758915,0.000000000,0.000000000,-0.034659786,0.999399169
1782480377.893748045,157.128855228,4225,vicon_state_data,ball,1,0,1.590907621,0.160848630,1.580269475,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822289378,-0.460097649,0.820738035,0.000000000,0.000000000,-0.034676634,0.999398585
1782480377.897341251,157.132448435,4226,vicon_state_data,ball,1,0,1.579939206,0.162697087,1.578221392,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822282606,-0.460028638,0.820793525,0.000000000,0.000000000,-0.034244959,0.999413469
1782480377.900955915,157.136063099,4227,vicon_state_data,ball,1,0,1.569067202,0.164477613,1.575932558,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822284184,-0.459990061,0.820777601,0.000000000,0.000000000,-0.034248325,0.999413354
1782480377.904546738,157.139653921,4228,vicon_state_data,ball,1,0,1.558224453,0.166230218,1.573785879,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822283910,-0.460061230,0.820716064,0.000000000,0.000000000,-0.034671021,0.999398779
1782480377.908206940,157.143314123,4229,vicon_state_data,ball,1,0,1.547457860,0.168016037,1.571352270,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822282275,-0.460062851,0.820726208,0.000000000,0.000000000,-0.034608701,0.999400939
1782480377.911816597,157.146923780,4230,vicon_state_data,ball,1,0,1.536638020,0.169399747,1.569230579,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822287242,-0.460061221,0.820712786,0.000000000,0.000000000,-0.034576612,0.999402050
1782480377.914772749,157.149879932,4231,vicon_state_data,ball,1,0,1.525845966,0.171219264,1.566890468,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822277856,-0.459984297,0.820755049,0.000000000,0.000000000,-0.034228925,0.999414019
1782480377.917764664,157.152871847,4232,vicon_state_data,ball,1,0,1.515255559,0.173110808,1.563902621,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822292390,-0.460052876,0.820722570,0.000000000,0.000000000,-0.034428046,0.999407179
1782480377.920727253,157.155834436,4233,vicon_state_data,ball,1,0,1.504471390,0.174853889,1.561257779,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822291226,-0.460052431,0.820708542,0.000000000,0.000000000,-0.034567784,0.999402356
1782480377.923708439,157.158815622,4234,vicon_state_data,ball,1,0,1.493672666,0.176514127,1.558531460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822297778,-0.460068020,0.820709919,0.000000000,0.000000000,-0.034625217,0.999400367
1782480377.926472664,157.161579847,4235,vicon_state_data,ball,1,0,1.482817769,0.178035591,1.555581449,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301048,-0.460061350,0.820712588,0.000000000,0.000000000,-0.034588914,0.999401624
1782480377.929225445,157.164332628,4236,vicon_state_data,ball,1,0,1.472030301,0.179504770,1.552480949,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822286829,-0.460025601,0.820724522,0.000000000,0.000000000,-0.034542413,0.999403233
1782480377.931937933,157.167045116,4237,vicon_state_data,ball,1,0,1.461218129,0.180894295,1.549276419,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822296759,-0.460051514,0.820701139,0.000000000,0.000000000,-0.034542135,0.999403242
1782480377.934683323,157.169790506,4238,vicon_state_data,ball,1,0,1.450391333,0.182363275,1.545931845,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822290930,-0.460059108,0.820710975,0.000000000,0.000000000,-0.034632947,0.999400100
1782480377.936315536,157.171422720,4239,vicon_state_data,ball,1,0,1.439554347,0.183810557,1.542567915,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822294210,-0.460066217,0.820705249,0.000000000,0.000000000,-0.034696783,0.999397885
1782480377.937969446,157.173076630,4240,vicon_state_data,ball,1,0,1.428736799,0.185270509,1.539088011,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822281828,-0.460038273,0.820711816,0.000000000,0.000000000,-0.034770973,0.999395307
1782480377.939624310,157.174731493,4241,vicon_state_data,ball,1,0,1.417969465,0.186781168,1.535515469,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822293024,-0.460066412,0.820708062,0.000000000,0.000000000,-0.034819756,0.999393608
1782480377.942361116,157.177468300,4242,vicon_state_data,ball,1,0,1.407246891,0.188406572,1.531875620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822283853,-0.460044196,0.820714623,0.000000000,0.000000000,-0.034822578,0.999393510
1782480377.945099831,157.180207014,4243,vicon_state_data,ball,1,0,1.396480752,0.190055252,1.528139030,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822282961,-0.459973794,0.820782988,0.000000000,0.000000000,-0.034324524,0.999410740
1782480377.947902679,157.183009863,4244,vicon_state_data,ball,1,0,1.385752230,0.191620394,1.524212766,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822293161,-0.460038199,0.820743936,0.000000000,0.000000000,-0.034697592,0.999397857
1782480377.950904608,157.186011791,4245,vicon_state_data,ball,1,0,1.375031823,0.193152915,1.520086227,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822293328,-0.459974295,0.820814899,0.000000000,0.000000000,-0.034262213,0.999412878
1782480377.953916788,157.189023972,4246,vicon_state_data,ball,1,0,1.364307426,0.194692357,1.515846564,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822304458,-0.459986862,0.820814809,0.000000000,0.000000000,-0.034335853,0.999410351
1782480377.956900358,157.192007542,4247,vicon_state_data,ball,1,0,1.353539202,0.196274905,1.511549533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822306794,-0.459972819,0.820830681,0.000000000,0.000000000,-0.034283633,0.999412143
1782480377.959887028,157.194994211,4248,vicon_state_data,ball,1,0,1.342829809,0.197841537,1.507096605,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301041,-0.460038004,0.820750377,0.000000000,0.000000000,-0.034736398,0.999396509
1782480377.962934494,157.198041677,4249,vicon_state_data,ball,1,0,1.332134115,0.199478067,1.502377204,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822309116,-0.460005884,0.820806231,0.000000000,0.000000000,-0.034423005,0.999407353
1782480377.965941668,157.201048851,4250,vicon_state_data,ball,1,0,1.321715438,0.201483242,1.497910872,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301948,-0.459973946,0.820797663,0.000000000,0.000000000,-0.034322900,0.999410796
1782480377.969005585,157.204112768,4251,vicon_state_data,ball,1,0,1.311171419,0.203446264,1.493035044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822309919,-0.460034632,0.820754385,0.000000000,0.000000000,-0.034687250,0.999398216
1782480377.972032309,157.207139492,4252,vicon_state_data,ball,1,0,1.300578975,0.205335844,1.488016902,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822307976,-0.460007524,0.820756292,0.000000000,0.000000000,-0.034054888,0.999419964
1782480377.975065708,157.210172892,4253,vicon_state_data,ball,1,0,1.289941488,0.206952095,1.483003013,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822312645,-0.460022625,0.820734723,0.000000000,0.000000000,-0.034643772,0.999399724
1782480377.978100061,157.213207245,4254,vicon_state_data,ball,1,0,1.279231614,0.208528313,1.477930290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822325623,-0.459954558,0.820792735,0.000000000,0.000000000,-0.034209648,0.999414679
1782480377.981147289,157.216254473,4255,vicon_state_data,ball,1,0,1.268635821,0.210046871,1.472519339,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822323008,-0.460042508,0.820740336,0.000000000,0.000000000,-0.034591603,0.999401531
1782480377.984230757,157.219337940,4256,vicon_state_data,ball,1,0,1.257857001,0.211702681,1.467244065,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822318095,-0.460024182,0.820735803,0.000000000,0.000000000,-0.034647513,0.999399595
1782480377.987352610,157.222459793,4257,vicon_state_data,ball,1,0,1.247164427,0.213034328,1.461812571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822316722,-0.460034616,0.820735538,0.000000000,0.000000000,-0.034631216,0.999400160
1782480377.990410805,157.225517988,4258,vicon_state_data,ball,1,0,1.236373134,0.214424262,1.456289662,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822309838,-0.459960371,0.820776511,0.000000000,0.000000000,-0.034243889,0.999413506
1782480377.993487358,157.228594542,4259,vicon_state_data,ball,1,0,1.225771682,0.215741937,1.450842617,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822311686,-0.459978878,0.820782088,0.000000000,0.000000000,-0.034290415,0.999411911
1782480377.996546030,157.231653214,4260,vicon_state_data,ball,1,0,1.215264071,0.217584071,1.445026273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822297309,-0.460046827,0.820682170,0.000000000,0.000000000,-0.034362373,0.999409439
1782480377.999579906,157.234687090,4261,vicon_state_data,ball,1,0,1.204715140,0.219072275,1.439144342,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822302532,-0.460053079,0.820752327,0.000000000,0.000000000,-0.034670224,0.999398807
1782480378.002667665,157.237774849,4262,vicon_state_data,ball,1,0,1.194258336,0.220889025,1.433242098,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822322322,-0.460030068,0.820742570,0.000000000,0.000000000,-0.034570419,0.999402264
1782480378.005741119,157.240848303,4263,vicon_state_data,ball,1,0,1.183927469,0.222316398,1.427084895,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822305572,-0.459957463,0.820796838,0.000000000,0.000000000,-0.034237192,0.999413735
1782480378.008873701,157.243980885,4264,vicon_state_data,ball,1,0,1.173518298,0.224117251,1.420904331,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301173,-0.460013031,0.820772812,0.000000000,0.000000000,-0.034564648,0.999402464
1782480378.011997461,157.247104645,4265,vicon_state_data,ball,1,0,1.163115149,0.225546251,1.414880080,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822308060,-0.460026736,0.820772944,0.000000000,0.000000000,-0.034634885,0.999400032
